variant,timestamp,stage,candidate_side,tradable_context,event_survivor,confirm_survivor,execution_survivor,final_trade,fb_regime,context_bucket,box_width_bucket,h4_width_bucket,confirm_count_bucket,event_base_confirms,event_confidence,box_confidence,h4_method_agreement,h4_transition_risk,box_width_pct,h4_box_width_pct,reward_to_cost_ratio,reentry_strength,capture_recovery_candidate_signal,capture_recovery_used,capture_recovery_reason,blocked_reason,good_mid_before_stop,good_opp_before_stop,entry_stop_distance,stop_dist_box_ratio,mfe_2,mfe_4,mfe_6,mae_2,mae_4,mae_6
variant_near_miss_recovery_1,2024-08-20 05:00:00+00:00,event_missed,-1,True,False,False,False,False,down,elite,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.9807900411379726,1.0,0.0424251357622412,0.0189384383229796,0.0392803753167546,,0.0,0,False,nan,nan,True,True,694.5319999999978,0.6,0.005086556537018616,0.0070923842354376765,0.011156394025709337,0.0006397052447648655,0.0006397052447648655,0.0006397052447648655
variant_near_miss_recovery_1,2024-08-20 06:00:00+00:00,event_missed,-1,True,False,False,False,False,down,elite,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.980811127107906,1.0,0.0424251357622412,0.0190688326400643,0.0392803753167546,,0.0,0,False,nan,nan,True,True,697.5440000000001,0.6,0.004572950701360656,0.004940361374640712,0.008647272631841285,0.0006774134288600742,0.0006774134288600742,0.0006774134288600742
variant_near_miss_recovery_1,2024-08-20 07:00:00+00:00,event_missed,-1,True,False,False,False,False,down,elite,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.9814492775199588,1.0,0.0424251357622412,0.0193202000891596,0.0392803753167546,,0.0,0,False,nan,nan,True,True,706.4180000000052,0.6,0.004120480148343875,0.008196654058533426,0.009863881390559492,0.000664593572313521,0.000664593572313521,0.000664593572313521
variant_near_miss_recovery_1,2024-08-20 08:00:00+00:00,event_missed,-1,True,False,False,False,False,down,elite,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.9827455420119534,1.0,0.0432385499388403,0.0194886782196493,0.0390913392244221,,0.0,0,False,nan,nan,True,True,710.5880000000034,0.6,0.001699871481159132,0.005418854586115129,0.021876177609417957,0.0034672112398859145,0.0034672112398859145,0.0034672112398859145
variant_near_miss_recovery_1,2024-08-20 09:00:00+00:00,event_missed,-1,True,False,False,False,False,down,elite,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.9817081702055698,1.0,0.0432385499388403,0.0198732998072882,0.0390913392244221,,0.0,0,False,nan,nan,True,True,725.790000000001,0.6,0.007033240728723245,0.008702423765486356,0.03755826122385941,0.00032693644125569854,0.0013455323888869053,0.0013455323888869053
variant_near_miss_recovery_1,2024-08-20 10:00:00+00:00,event_missed,-1,True,False,False,False,False,down,elite,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.9840640618524492,1.0,0.0432385499388403,0.0200068834798132,0.0390913392244221,,0.0,0,False,nan,nan,True,True,728.9520000000033,0.6,0.004694928456272618,0.021164230277101237,0.0352918315490629,0.0005006167136818451,0.0037035756219421234,0.0037035756219421234
variant_near_miss_recovery_1,2024-08-20 11:00:00+00:00,event_missed,-1,True,False,False,False,False,down,elite,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.9838392174865968,1.0,0.0432385499388403,0.0199650520446977,0.0390913392244221,,0.0,0,False,nan,nan,True,True,725.0680000000021,0.6,0.00313408152577066,0.03215200873643809,0.03215200873643809,0.006970316266329268,0.006970316266329268,0.006970316266329268
variant_near_miss_recovery_1,2024-08-20 12:00:00+00:00,event_missed,-1,True,False,False,False,False,down,elite,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.9832488336513596,1.0,0.0385208081575528,0.0203659677154504,0.0395719233435931,,0.0,0,False,nan,nan,True,True,741.675999999998,0.6,0.020690098310094385,0.034824542760030774,0.034824542760030774,0.004189753145610098,0.004189753145610098,0.004189753145610098
variant_near_miss_recovery_1,2024-08-20 13:00:00+00:00,event_missed,-1,True,False,False,False,False,down,elite,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.9885511554510112,1.0,0.0385208081575528,0.0211099960196161,0.0395719233435931,,0.0,0,False,nan,nan,True,True,771.1300000000002,0.6,0.03777641630763828,0.03777641630763828,0.03777641630763828,0.0002972968977643653,0.0002972968977643653,0.0002972968977643653
variant_near_miss_recovery_1,2024-08-20 14:00:00+00:00,executed_trade,-1,True,True,True,True,True,down,elite,1.5-2.5%,3.0-4.0%,3+,3.0,0.7412334467387288,0.9883112623183052,1.0,0.0385208081575528,0.0210480201000292,0.0395719233435931,0.5904446660589396,0.9102327476689344,0,False,nan,nan,True,True,750.9419999999998,0.6,0.01480930870833097,0.01480930870833097,0.01480930870833097,0.00042884098576245755,0.00042884098576245755,0.00042884098576245755
variant_near_miss_recovery_1,2024-08-20 15:00:00+00:00,confirm_missed,1,True,True,False,False,False,down,elite,1.5-2.5%,3.0-4.0%,1,1.0,0.0,0.9892035569493528,1.0,0.0385208081575528,0.0212171389098088,0.0395719233435931,,0.06077812884770951,0,False,nan,nan,True,True,748.8220000000001,0.6,0.003989996956926145,0.013170220036347047,0.015257870766259618,0.005475833062743352,0.005475833062743352,0.005475833062743352
variant_near_miss_recovery_1,2024-08-20 16:00:00+00:00,confirm_missed,1,True,True,False,False,False,down,elite,1.5-2.5%,4.0-5.0%,1,1.0,0.0,0.9903238892955816,1.0,0.0370891125367978,0.0211514878345395,0.0405371450526248,,0.007816206566579371,0,False,nan,nan,True,True,746.1419999999998,0.6,0.011707076462534216,0.01575174126391521,0.01575174126391521,0.0021481966543921427,0.0021481966543921427,0.0021481966543921427
variant_near_miss_recovery_1,2024-08-20 17:00:00+00:00,execution_missed,1,True,True,True,False,False,down,elite,1.5-2.5%,4.0-5.0%,2,2.0,0.497036862307042,0.994073724614084,1.0,0.0370891125367978,0.0209544927369293,0.0405371450526248,4.022042598195164,0.3857863096088291,0,False,nan,overlap_open_position|opposite_overlap_blocked,True,True,742.2140000000028,0.6,0.00953690936378826,0.011617073608678252,0.011617073608678252,0.0009198120398823395,0.00472271817162373,0.00472271817162373
variant_near_miss_recovery_1,2024-08-21 13:00:00+00:00,confirm_missed,-1,True,True,False,False,False,down,elite,1.5-2.5%,3.0-4.0%,1,1.0,0.0,0.9930812396070628,1.0,0.0220863495690228,0.0222384632840762,0.0378326853143399,,0.07575257360665513,0,False,nan,nan,False,False,799.6560000000012,0.6,0.012177459185989115,0.012177459185989115,0.012177459185989115,0.004865644147210801,0.004865644147210801,0.015341129043023205
variant_near_miss_recovery_1,2024-08-21 14:00:00+00:00,executed_trade,-1,True,True,True,True,True,down,elite,1.5-2.5%,3.0-4.0%,2,2.0,0.4962544040520247,0.9925088081040496,1.0,0.0220863495690228,0.0214193507125197,0.0378326853143399,1.3827843220416691,0.7934153145012454,0,False,nan,nan,False,False,763.5900000000009,0.6,0.0019506563058037107,0.0019506563058037107,0.0019506563058037107,0.009122137340341618,0.02413327072382976,0.02413327072382976
variant_near_miss_recovery_1,2024-08-21 18:00:00+00:00,event_missed,-1,True,False,False,False,False,down,elite,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.9854787922576655,1.0,0.0221483304581993,0.0247575736136546,0.0368325601272081,,0.0,0,False,nan,nan,False,False,902.8280000000042,0.6,0.017063768244707345,0.017063768244707345,0.017063768244707345,0.01727766178166723,0.01727766178166723,0.01727766178166723
variant_near_miss_recovery_1,2024-08-21 19:00:00+00:00,event_missed,-1,True,False,False,False,False,down,elite,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.9820106604697622,1.0,0.0221483304581993,0.0271540872841852,0.0368325601272081,,0.0,0,False,nan,nan,False,False,1003.109999999999,0.6,0.010596241615098534,0.010596241615098534,0.013626987607399776,0.004206662443762221,0.004206662443762221,0.004206662443762221
variant_near_miss_recovery_1,2024-08-21 20:00:00+00:00,event_missed,-1,True,False,False,False,False,down,elite,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.9829246183216804,1.0,0.0243690269693574,0.0276568614805901,0.0370846259210535,,0.0,0,False,nan,nan,False,False,1016.3879999999975,0.6,0.004896334524627788,0.007018786969448132,0.027136370834891177,0.004354292823335104,0.004354292823335104,0.004354292823335104
variant_near_miss_recovery_1,2024-08-21 21:00:00+00:00,event_missed,-1,True,False,False,False,False,down,elite,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.9807512399484596,1.0,0.0243690269693574,0.0296289946136127,0.0370846259210535,,0.0,0,False,nan,nan,True,False,1088.7020000000005,0.6,0.003768729343836208,0.008340844665647773,0.026991809381980647,0.0043778004206345145,0.0043778004206345145,0.0043778004206345145
variant_near_miss_recovery_1,2024-08-21 22:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.8289643244478245,1.0,0.0243690269693574,0.0329089828391112,0.0370846259210535,,0.0,0,False,nan,nan,True,False,1208.095999999999,0.6,0.0059443936865537506,0.02608374452672846,0.02608374452672846,0.0018648757757377954,0.0018648757757377954,0.0018648757757377954
variant_near_miss_recovery_1,2024-08-21 23:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.827140634873432,1.0,0.0243690269693574,0.0344388996714014,0.0370846259210535,,0.0,0,False,nan,nan,True,False,1263.7430000000052,0.6,0.007009632317233616,0.025685634259720924,0.025685634259720924,0.0012361283022694902,0.0012361283022694902,0.0012361283022694902
variant_near_miss_recovery_1,2024-08-22 00:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.8277745307330642,1.0,0.0236117027833119,0.0345468064075672,0.0373334183580315,,0.0,0,False,nan,nan,True,False,1261.0219999999943,0.6,0.020523896877527203,0.020523896877527203,0.020523896877527203,0.0029505361921480233,0.0029505361921480233,0.0029505361921480233
variant_near_miss_recovery_1,2024-08-22 01:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.8273011412888341,1.0,0.0236117027833119,0.0337446487719303,0.0373334183580315,,0.0,0,False,nan,nan,True,False,1234.549999999997,0.6,0.022751910205969228,0.022751910205969228,0.022751910205969228,4.592038389450437e-05,4.592038389450437e-05,0.002143497919642634
variant_near_miss_recovery_1,2024-08-22 02:00:00+00:00,executed_trade,-1,True,True,True,True,True,down,standard,2.5-4.0%,3.0-4.0%,2,2.0,0.4139297834724843,0.8278595669449687,1.0,0.0236117027833119,0.0336106231556252,0.0373334183580315,3.915055097883785,0.6272554586322386,0,True,exec_conf_low,nan,False,False,1213.4449999999997,0.6,0.0017533159275872068,0.0017533159275872068,0.0017533159275872068,0.011272741172345224,0.012735222704361115,0.0156684953225521
variant_near_miss_recovery_1,2024-08-22 06:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.8320279336436252,1.0,0.0237596940179763,0.0297017403110345,0.038065216589395,,0.0,0,False,nan,nan,False,False,1082.8957500000076,0.6,0.0010647576730025143,0.0010647576730025143,0.0010647576730025143,0.005751666255245702,0.0104500946268411,0.0104500946268411
variant_near_miss_recovery_1,2024-08-22 07:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.8345389040046941,1.0,0.0237596940179763,0.0298651007114998,0.038065216589395,,0.0,0,False,nan,nan,False,False,1092.6057500000081,0.6,0.003030775160107968,0.003030775160107968,0.009339969987453789,0.002296041787960501,0.006978327005551455,0.006978327005551455
variant_near_miss_recovery_1,2024-08-22 08:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.8345443003268507,1.0,0.0236430012058476,0.0300044338539041,0.0395568092672622,,0.0,0,False,nan,nan,False,False,1096.612249999998,0.6,0.002038943492372103,0.002608600007551698,0.009684160758053562,0.007980116196795839,0.007980116196795839,0.007980116196795839
variant_near_miss_recovery_1,2024-08-22 09:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.8357935651835534,1.0,0.0236430012058476,0.0304749606025859,0.0395568092672622,,0.0,0,False,nan,nan,False,False,1113.1052499999946,0.6,0.0009429096153783512,0.007727259287002686,0.012737493305998826,0.008617602512673406,0.008617602512673406,0.008617602512673406
variant_near_miss_recovery_1,2024-08-22 10:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.8387905206655658,1.0,0.0236430012058476,0.0301644997826323,0.0395568092672622,,0.0,0,False,nan,nan,False,False,1110.174250000002,0.6,0.009537006847081808,0.01656341701988917,0.02021519400065208,0.0007825236387348777,0.0007825236387348777,0.0007825236387348777
variant_near_miss_recovery_1,2024-08-22 11:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.8394933079616917,1.0,0.0236430012058476,0.0302295304782296,0.0395568092672622,,0.0,0,False,nan,nan,False,False,1112.279250000001,0.6,0.014987582369737185,0.019961157195947377,0.019961157195947377,0.0010420046930978977,0.0010420046930978977,0.0010420046930978977
variant_near_miss_recovery_1,2024-08-22 12:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,3.0-4.0%,0,0.0,0.0,0.838544451900094,1.0,0.0232034953989419,0.0295285359292059,0.0397878919815648,,0.0,0,False,nan,nan,False,False,1078.731750000002,0.6,0.009236873916014132,0.012915856414568827,0.012915856414568827,0.0006388947285436153,0.0006388947285436153,0.0006388947285436153
variant_near_miss_recovery_1,2024-08-23 00:00:00+00:00,confirm_missed,-1,True,True,False,False,False,down,standard,1.5-2.5%,3.0-4.0%,1,1.0,0.0,0.8427616520215169,1.0,0.0269708673642204,0.0241155056108231,0.0368403168819696,,0.03050599387465758,0,False,nan,nan,False,False,878.6470000000044,0.6,0.0021375086661320486,0.00246521608104755,0.00246521608104755,0.0022247875253809113,0.0022247875253809113,0.010425706752913433
variant_near_miss_recovery_1,2024-08-23 01:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.8411219356677839,1.0,0.0269708673642204,0.022574516735681,0.0368403168819696,,0.0,0,False,nan,nan,False,False,822.9820000000037,0.6,0.0030480378667685493,0.0030480378667685493,0.0030480378667685493,0.0008953199781436272,0.005539792364763763,0.009835353289313398
variant_near_miss_recovery_1,2024-08-23 05:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.8387360174132634,1.0,0.0262353211937838,0.0196630005755994,0.0363981522582744,,0.0,0,False,nan,nan,False,False,718.0625000000058,0.6,0.0005257614915853415,0.0005257614915853415,0.0033336564575834338,0.00811480002168774,0.00811480002168774,0.00811480002168774
variant_near_miss_recovery_1,2024-08-23 06:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.8383013931244232,1.0,0.0262353211937838,0.0199987279869564,0.0363981522582744,,0.0,0,False,nan,nan,False,False,734.2225000000062,0.6,0.0037604736791356785,0.003832381911157423,0.008627353564605533,0.0021392699026461237,0.0023680688227152302,0.0023680688227152302
variant_near_miss_recovery_1,2024-08-23 07:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,1.5-2.5%,3.0-4.0%,0,0.0,0.0,0.8387543559099653,1.0,0.0262353211937838,0.0200359910907793,0.0363981522582744,,0.0,0,False,nan,nan,False,False,734.2225000000062,0.6,0.001976248990999685,0.006780154989005416,0.006780154989005416,0.004235754879632125,0.004235754879632125,0.004235754879632125
